[INFO ] 2023-03-09 20:29:02.541 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=770, name='Germany'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:29:02.541 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=780, name='Portugal'}, team_score=0, away_score=3}
[INFO ] 2023-03-09 20:29:02.541 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=1835, name='Finland'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:29:02.541 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Slovakia'}, away_team=Team{id=772, name='Spain'}, team_score=0, away_score=5}
[INFO ] 2023-03-09 20:29:02.541 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=789, name='Poland'}, team_score=3, away_score=2}
[INFO ] 2023-03-09 20:29:02.541 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=796, name='Russia'}, team_score=3, away_score=0}
[INFO ] 2023-03-09 20:29:02.541 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=773, name='Switzerland'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:30:16.926 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=796, name='Russia'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:30:16.927 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Switzerland'}, away_team=Team{id=909, name='Turkey'}, team_score=3, away_score=1}
[INFO ] 2023-03-09 20:30:16.927 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=914, name='Italy'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:30:16.927 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=776, name='Denmark'}, team_score=2, away_score=1}
[INFO ] 2023-03-09 20:30:16.927 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=768, name='England'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=770, name='Germany'}, team_score=2, away_score=0}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=911, name='Ukraine'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=772, name='Spain'}, team_score=3, away_score=5}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=780, name='Portugal'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=915, name='Austria'}, team_score=2, away_score=1}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Germany'}, away_team=Team{id=916, name='Hungary'}, team_score=2, away_score=2}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=942, name='Scotland'}, team_score=3, away_score=1}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=768, name='England'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=782, name='Belgium'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=915, name='Austria'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=771, name='France'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:30:16.928 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=942, name='Scotland'}, team_score=0, away_score=0}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=2358, name='North Macedonia'}, team_score=2, away_score=1}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=782, name='Belgium'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=785, name='Croatia'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=911, name='Ukraine'}, team_score=3, away_score=2}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=773, name='Switzerland'}, team_score=3, away_score=3}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=912, name='Czech Republic'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=776, name='Denmark'}, team_score=0, away_score=4}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Russia'}, away_team=Team{id=776, name='Denmark'}, team_score=1, away_score=4}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=908, name='Slovakia'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Portugal'}, away_team=Team{id=770, name='Germany'}, team_score=2, away_score=4}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=907, name='Wales'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=773, name='Switzerland'}, team_score=3, away_score=0}
[INFO ] 2023-03-09 20:30:16.929 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Turkey'}, away_team=Team{id=907, name='Wales'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Portugal'}, away_team=Team{id=771, name='France'}, team_score=2, away_score=2}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=789, name='Poland'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=912, name='Czech Republic'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Austria'}, away_team=Team{id=2358, name='North Macedonia'}, team_score=3, away_score=1}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Turkey'}, away_team=Team{id=914, name='Italy'}, team_score=0, away_score=3}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=772, name='Spain'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='North Macedonia'}, away_team=Team{id=941, name='Netherlands'}, team_score=0, away_score=3}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Switzerland'}, away_team=Team{id=772, name='Spain'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=768, name='England'}, team_score=0, away_score=4}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=776, name='Denmark'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:30:16.930 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=915, name='Austria'}, team_score=2, away_score=0}
[INFO ] 2023-03-09 20:30:16.931 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Poland'}, away_team=Team{id=908, name='Slovakia'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:30:16.931 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=790, name='Sweden'}, team_score=0, away_score=0}
[INFO ] 2023-03-09 20:30:16.931 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Scotland'}, away_team=Team{id=912, name='Czech Republic'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:30:16.931 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=770, name='Germany'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:30:16.931 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=780, name='Portugal'}, team_score=0, away_score=3}
[INFO ] 2023-03-09 20:30:16.931 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=1835, name='Finland'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:30:16.931 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Slovakia'}, away_team=Team{id=772, name='Spain'}, team_score=0, away_score=5}
[INFO ] 2023-03-09 20:30:16.931 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=789, name='Poland'}, team_score=3, away_score=2}
[INFO ] 2023-03-09 20:30:16.931 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=796, name='Russia'}, team_score=3, away_score=0}
[INFO ] 2023-03-09 20:30:16.931 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=773, name='Switzerland'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:32:00.031 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=796, name='Russia'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:32:00.033 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Switzerland'}, away_team=Team{id=909, name='Turkey'}, team_score=3, away_score=1}
[INFO ] 2023-03-09 20:32:00.033 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=914, name='Italy'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:32:00.033 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=776, name='Denmark'}, team_score=2, away_score=1}
[INFO ] 2023-03-09 20:32:00.033 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=768, name='England'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:32:00.033 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=770, name='Germany'}, team_score=2, away_score=0}
[INFO ] 2023-03-09 20:32:00.033 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=911, name='Ukraine'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=772, name='Spain'}, team_score=3, away_score=5}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=780, name='Portugal'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=915, name='Austria'}, team_score=2, away_score=1}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Germany'}, away_team=Team{id=916, name='Hungary'}, team_score=2, away_score=2}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=942, name='Scotland'}, team_score=3, away_score=1}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=768, name='England'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=782, name='Belgium'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=915, name='Austria'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=771, name='France'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=942, name='Scotland'}, team_score=0, away_score=0}
[INFO ] 2023-03-09 20:32:00.034 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=2358, name='North Macedonia'}, team_score=2, away_score=1}
[INFO ] 2023-03-09 20:32:00.035 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=782, name='Belgium'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:32:00.035 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=785, name='Croatia'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:32:00.035 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=911, name='Ukraine'}, team_score=3, away_score=2}
[INFO ] 2023-03-09 20:32:00.035 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=773, name='Switzerland'}, team_score=3, away_score=3}
[INFO ] 2023-03-09 20:32:00.035 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=912, name='Czech Republic'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:32:00.035 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=776, name='Denmark'}, team_score=0, away_score=4}
[INFO ] 2023-03-09 20:32:00.035 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Russia'}, away_team=Team{id=776, name='Denmark'}, team_score=1, away_score=4}
[INFO ] 2023-03-09 20:32:00.035 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=908, name='Slovakia'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:32:00.035 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Portugal'}, away_team=Team{id=770, name='Germany'}, team_score=2, away_score=4}
[INFO ] 2023-03-09 20:32:00.035 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=907, name='Wales'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:32:00.036 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=773, name='Switzerland'}, team_score=3, away_score=0}
[INFO ] 2023-03-09 20:32:00.036 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Turkey'}, away_team=Team{id=907, name='Wales'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:32:00.036 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Portugal'}, away_team=Team{id=771, name='France'}, team_score=2, away_score=2}
[INFO ] 2023-03-09 20:32:00.036 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=789, name='Poland'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:32:00.036 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=912, name='Czech Republic'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:32:00.036 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Austria'}, away_team=Team{id=2358, name='North Macedonia'}, team_score=3, away_score=1}
[INFO ] 2023-03-09 20:32:00.036 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Turkey'}, away_team=Team{id=914, name='Italy'}, team_score=0, away_score=3}
[INFO ] 2023-03-09 20:32:00.036 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=772, name='Spain'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='North Macedonia'}, away_team=Team{id=941, name='Netherlands'}, team_score=0, away_score=3}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Switzerland'}, away_team=Team{id=772, name='Spain'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=768, name='England'}, team_score=0, away_score=4}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=776, name='Denmark'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=915, name='Austria'}, team_score=2, away_score=0}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Poland'}, away_team=Team{id=908, name='Slovakia'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=790, name='Sweden'}, team_score=0, away_score=0}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Scotland'}, away_team=Team{id=912, name='Czech Republic'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=770, name='Germany'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=780, name='Portugal'}, team_score=0, away_score=3}
[INFO ] 2023-03-09 20:32:00.037 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=1835, name='Finland'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:32:00.038 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Slovakia'}, away_team=Team{id=772, name='Spain'}, team_score=0, away_score=5}
[INFO ] 2023-03-09 20:32:00.038 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=789, name='Poland'}, team_score=3, away_score=2}
[INFO ] 2023-03-09 20:32:00.038 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=796, name='Russia'}, team_score=3, away_score=0}
[INFO ] 2023-03-09 20:32:00.038 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=773, name='Switzerland'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:45:41.290 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=796, name='Russia'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:45:41.292 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Switzerland'}, away_team=Team{id=909, name='Turkey'}, team_score=3, away_score=1}
[INFO ] 2023-03-09 20:45:41.292 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=914, name='Italy'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:45:41.292 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=776, name='Denmark'}, team_score=2, away_score=1}
[INFO ] 2023-03-09 20:45:41.292 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=768, name='England'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:45:41.292 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=770, name='Germany'}, team_score=2, away_score=0}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=911, name='Ukraine'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=772, name='Spain'}, team_score=3, away_score=5}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Belgium'}, away_team=Team{id=780, name='Portugal'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=915, name='Austria'}, team_score=2, away_score=1}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Germany'}, away_team=Team{id=916, name='Hungary'}, team_score=2, away_score=2}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=942, name='Scotland'}, team_score=3, away_score=1}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=768, name='England'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Finland'}, away_team=Team{id=782, name='Belgium'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=915, name='Austria'}, team_score=0, away_score=1}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Hungary'}, away_team=Team{id=771, name='France'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=942, name='Scotland'}, team_score=0, away_score=0}
[INFO ] 2023-03-09 20:45:41.293 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=2358, name='North Macedonia'}, team_score=2, away_score=1}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Denmark'}, away_team=Team{id=782, name='Belgium'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='England'}, away_team=Team{id=785, name='Croatia'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=911, name='Ukraine'}, team_score=3, away_score=2}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='France'}, away_team=Team{id=773, name='Switzerland'}, team_score=3, away_score=3}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=912, name='Czech Republic'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Wales'}, away_team=Team{id=776, name='Denmark'}, team_score=0, away_score=4}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Russia'}, away_team=Team{id=776, name='Denmark'}, team_score=1, away_score=4}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Sweden'}, away_team=Team{id=908, name='Slovakia'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Portugal'}, away_team=Team{id=770, name='Germany'}, team_score=2, away_score=4}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=907, name='Wales'}, team_score=1, away_score=0}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=773, name='Switzerland'}, team_score=3, away_score=0}
[INFO ] 2023-03-09 20:45:41.294 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Turkey'}, away_team=Team{id=907, name='Wales'}, team_score=0, away_score=2}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Portugal'}, away_team=Team{id=771, name='France'}, team_score=2, away_score=2}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Spain'}, away_team=Team{id=789, name='Poland'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Croatia'}, away_team=Team{id=912, name='Czech Republic'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Austria'}, away_team=Team{id=2358, name='North Macedonia'}, team_score=3, away_score=1}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Turkey'}, away_team=Team{id=914, name='Italy'}, team_score=0, away_score=3}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Italy'}, away_team=Team{id=772, name='Spain'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='North Macedonia'}, away_team=Team{id=941, name='Netherlands'}, team_score=0, away_score=3}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Switzerland'}, away_team=Team{id=772, name='Spain'}, team_score=1, away_score=1}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Ukraine'}, away_team=Team{id=768, name='England'}, team_score=0, away_score=4}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Czech Republic'}, away_team=Team{id=776, name='Denmark'}, team_score=1, away_score=2}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Netherlands'}, away_team=Team{id=915, name='Austria'}, team_score=2, away_score=0}
[INFO ] 2023-03-09 20:45:41.295 [main] FiltersExercise1 - TeamEvent{team=Team{id=0, name='Poland'}, away_team=Team{id=908, name='Slovakia'}, team_score=1, away_score=2}
